value_loss,fps,explained_variance,policy_entropy,nupdates,total_timesteps
0.006322558969259262,1259,0.8140244483947754,0.9976943731307983,114500,9160000
0.0568951740860939,1259,0.5712873041629791,0.9530852437019348,114600,9168000
0.01119617372751236,1259,0.8422774821519852,0.9123843908309937,114700,9176000
0.02145262621343136,1259,0.7100575566291809,0.9968236088752747,114800,9184000
0.009611927904188633,1259,0.7511525899171829,0.9527813196182251,114900,9192000
0.1852104365825653,1260,0.26104676723480225,0.9915888905525208,115000,9200000
0.00506596639752388,1260,0.8972066789865494,1.012068510055542,115100,9208000
0.03988758847117424,1260,0.658566802740097,1.076498031616211,115200,9216000
0.03800753876566887,1260,0.7588822096586227,0.8848257064819336,115300,9224000
0.04881433770060539,1260,0.9745302461087704,0.9451515078544617,115400,9232000
0.1274164468050003,1260,0.5503797233104706,1.0226571559906006,115500,9240000
0.02141255885362625,1260,0.6239665150642395,1.0678064823150635,115600,9248000
0.014499862678349018,1260,0.7992837280035019,1.0598771572113037,115700,9256000
0.015005350112915039,1260,0.7410214245319366,1.018072485923767,115800,9264000
0.12179722636938095,1260,-0.10228049755096436,1.0182411670684814,115900,9272000
0.027787616476416588,1260,0.8519163280725479,0.910434365272522,116000,9280000
0.011027405969798565,1261,0.786566436290741,0.9994343519210815,116100,9288000
0.1076088696718216,1261,0.5531210899353027,0.943385899066925,116200,9296000
0.009427191689610481,1261,0.8194562643766403,1.0534332990646362,116300,9304000
0.005192229058593512,1261,0.8347697108983994,0.8947328329086304,116400,9312000
0.02060546539723873,1261,0.693263590335846,0.8743810653686523,116500,9320000
0.06600705534219742,1261,0.7117537558078766,1.0055383443832397,116600,9328000
0.023758040741086006,1261,0.688987523317337,1.0035550594329834,116700,9336000
0.008701068349182606,1261,0.7594155967235565,0.9689324498176575,116800,9344000
0.00834483839571476,1261,0.7914920896291733,1.0160622596740723,116900,9352000
0.01954975724220276,1262,0.6288034021854401,1.0543248653411865,117000,9360000
0.0749528631567955,1262,0.9602813832461834,0.9464834332466125,117100,9368000
0.010105974972248077,1262,0.6838013231754303,0.9573747515678406,117200,9376000
0.16230785846710205,1262,0.4779449701309204,0.9278728365898132,117300,9384000
0.010376783087849617,1262,0.8406142443418503,0.9603565335273743,117400,9392000
0.04692486673593521,1262,0.9824534617364407,0.8270052075386047,117500,9400000
0.3075193166732788,1262,0.5613261461257935,0.9443846940994263,117600,9408000
0.005174702499061823,1262,0.7966363728046417,0.9848023653030396,117700,9416000
0.006273928098380566,1262,0.8763879537582397,0.9701219797134399,117800,9424000
0.01820434257388115,1262,0.7680585384368896,1.0664565563201904,117900,9432000
0.009944206103682518,1262,0.7568172812461853,0.9649707078933716,118000,9440000
0.017597055062651634,1263,0.3211503028869629,0.9761459231376648,118100,9448000
0.18432974815368652,1263,0.37854623794555664,0.9879446029663086,118200,9456000
0.02160690911114216,1263,0.9211186692118645,0.9529628753662109,118300,9464000
0.018986161798238754,1263,0.6776472330093384,0.9965096712112427,118400,9472000
0.010193251073360443,1263,0.8026985973119736,0.9817814826965332,118500,9480000
0.12481994926929474,1263,0.8347752541303635,0.9914969205856323,118600,9488000
0.008608822710812092,1263,0.7966568917036057,0.8454068303108215,118700,9496000
0.08332554996013641,1263,0.6744814515113831,0.9649194478988647,118800,9504000
0.14450271427631378,1263,0.4361492991447449,0.9490900039672852,118900,9512000
0.044275641441345215,1263,0.6630334556102753,0.9603822827339172,119000,9520000
0.0211765356361866,1264,0.8758479207754135,0.9731985330581665,119100,9528000
0.013292553834617138,1264,0.7784012854099274,1.0149037837982178,119200,9536000
0.010060969740152359,1264,0.7277040183544159,1.0235815048217773,119300,9544000
0.013247880153357983,1264,0.7898579090833664,0.9648109674453735,119400,9552000
0.027067074552178383,1264,0.5480033159255981,0.9178449511528015,119500,9560000
0.05596548318862915,1264,0.22134947776794434,0.8990300893783569,119600,9568000
0.07196500897407532,1264,0.5071479976177216,1.0541188716888428,119700,9576000
0.015659673139452934,1264,0.7139409184455872,0.9778833389282227,119800,9584000
0.004833688493818045,1264,0.8849284276366234,0.9139121174812317,119900,9592000
0.0893734022974968,1264,0.7164480686187744,0.9834796190261841,120000,9600000
0.012743696570396423,1264,0.7194750010967255,0.9529139399528503,120100,9608000
0.013184500858187675,1265,0.8371231704950333,1.0428931713104248,120200,9616000
0.0056774490512907505,1265,0.9041612595319748,0.8998279571533203,120300,9624000
0.014071968384087086,1265,0.7622159719467163,0.9808984994888306,120400,9632000
0.014735165052115917,1265,0.744914710521698,0.9610391855239868,120500,9640000
0.22030964493751526,1265,-3.089506149291992,0.9550133943557739,120600,9648000
0.009016172960400581,1265,0.7398094236850739,0.9346339106559753,120700,9656000
0.007178337778896093,1265,0.7471290528774261,0.9075304865837097,120800,9664000
0.017114182934165,1265,0.7050091624259949,0.9938604235649109,120900,9672000
0.1385842263698578,1265,0.5395339727401733,0.9122636914253235,121000,9680000
0.013972098007798195,1265,0.8759184405207634,0.9606119990348816,121100,9688000
0.039684489369392395,1265,0.519084244966507,0.9632091522216797,121200,9696000
0.06371072679758072,1265,0.6103304922580719,0.9600282907485962,121300,9704000
0.16869869828224182,1266,0.4832192659378052,0.9706922769546509,121400,9712000
0.017637256532907486,1266,0.8756195232272148,0.981085479259491,121500,9720000
0.01294078677892685,1266,0.9095105901360512,0.881851851940155,121600,9728000
0.024051198735833168,1266,0.6420960128307343,1.049175500869751,121700,9736000
0.025239069014787674,1266,0.8446630835533142,0.938116729259491,121800,9744000
0.11193937063217163,1266,0.03663402795791626,1.0049047470092773,121900,9752000
0.04752306267619133,1266,0.1905064582824707,0.9324909448623657,122000,9760000
0.010732538998126984,1266,0.9673484154045582,1.0476526021957397,122100,9768000
0.042096998542547226,1266,0.8501369655132294,0.8623155355453491,122200,9776000
0.03670070320367813,1266,0.8843352794647217,0.9207536578178406,122300,9784000
0.012762842699885368,1267,0.7634892761707306,1.0872690677642822,122400,9792000
0.015270453877747059,1267,0.801517054438591,0.9981426000595093,122500,9800000
0.19990520179271698,1267,0.422427773475647,0.9390932321548462,122600,9808000
0.13792970776557922,1267,0.3509538173675537,0.9291165471076965,122700,9816000
0.005688771605491638,1267,0.9238859340548515,1.044248342514038,122800,9824000
0.007579428609460592,1267,0.8000169098377228,1.0317046642303467,122900,9832000
0.030242661014199257,1267,0.6279316544532776,0.9361375570297241,123000,9840000
0.01762836053967476,1267,0.6492295563220978,1.0113192796707153,123100,9848000
0.009411502629518509,1267,0.995397012680769,0.8676277995109558,123200,9856000
0.03337387368083,1267,0.8372916728258133,0.8860244750976562,123300,9864000
0.012148451991379261,1267,0.8352585136890411,1.0381088256835938,123400,9872000
0.013771608471870422,1268,0.8880093991756439,0.9866124987602234,123500,9880000
0.012373590841889381,1268,0.985120146535337,0.7933028936386108,123600,9888000
0.03594129905104637,1268,0.9704638030380011,0.9369306564331055,123700,9896000
0.030026186257600784,1268,0.8974949270486832,1.0184016227722168,123800,9904000
0.010615192353725433,1268,0.8140361905097961,0.940430760383606,123900,9912000
0.07002861797809601,1268,0.7816444337368011,0.9602417945861816,124000,9920000
0.11109323799610138,1268,0.4236341118812561,0.9806848764419556,124100,9928000
0.6671571135520935,1268,-0.4200255870819092,0.9343581199645996,124200,9936000
0.01940491795539856,1268,0.7608662992715836,1.0077731609344482,124300,9944000
0.024322394281625748,1268,0.9038088172674179,1.079520583152771,124400,9952000
0.005534790456295013,1268,0.8424104303121567,0.8512977361679077,124500,9960000
0.01334337331354618,1268,0.8275202512741089,0.8751950263977051,124600,9968000
0.08251175284385681,1269,0.5796771049499512,1.0225896835327148,124700,9976000
0.02799636498093605,1269,0.6337664425373077,0.9884239435195923,124800,9984000
0.018381506204605103,1269,0.6374751925468445,0.9891940951347351,124900,9992000
1.1473314762115479,1269,-2.2506890296936035,0.8464908599853516,125000,10000000
0.023446185514330864,1269,0.7603427022695541,1.0333244800567627,125100,10008000
0.1367780715227127,1269,0.8995356559753418,1.0181280374526978,125200,10016000
0.015957679599523544,1269,0.8529424667358398,1.0160729885101318,125300,10024000
0.24419358372688293,1269,0.3836773633956909,0.9859172105789185,125400,10032000
2.119567394256592,1269,-3.2246575355529785,0.9050918817520142,125500,10040000
0.02935098111629486,1269,0.8732307851314545,0.8652661442756653,125600,10048000
0.013959506526589394,1269,0.8635406345129013,0.9822767376899719,125700,10056000
0.02278037741780281,1270,0.6978156864643097,0.9374688863754272,125800,10064000
0.014026962220668793,1270,0.8088927865028381,0.8472752571105957,125900,10072000
0.013052957132458687,1270,0.9177008643746376,0.9696995615959167,126000,10080000
0.014858079142868519,1270,0.8235860466957092,0.9170220494270325,126100,10088000
0.018009644001722336,1270,0.9624870009720325,0.8939100503921509,126200,10096000
0.22278456389904022,1270,0.8917727395892143,0.8970481157302856,126300,10104000
0.00982490461319685,1270,0.8694308996200562,1.066895842552185,126400,10112000
0.021006116643548012,1270,0.8286709487438202,0.8872011303901672,126500,10120000
0.2892516255378723,1270,0.12655580043792725,0.9976876378059387,126600,10128000
0.018716003745794296,1270,0.8040286004543304,0.9608680605888367,126700,10136000
0.053397636860609055,1270,0.5393607020378113,0.9496585726737976,126800,10144000
0.017907163128256798,1270,0.9644561670720577,0.9707258343696594,126900,10152000
0.035023052245378494,1271,0.9486855715513229,0.8317753076553345,127000,10160000
0.04661642760038376,1271,0.45012491941452026,1.0647783279418945,127100,10168000
0.1935911476612091,1271,0.440676212310791,0.9256008267402649,127200,10176000
0.015492784790694714,1271,0.8892035335302353,0.9358957409858704,127300,10184000
0.08217916637659073,1271,0.7592718005180359,0.9288255572319031,127400,10192000
0.024930719286203384,1271,0.9262864738702774,1.039226770401001,127500,10200000
0.06800100207328796,1271,0.7578990310430527,0.980368971824646,127600,10208000
0.02819542959332466,1271,0.8859021738171577,0.9963857531547546,127700,10216000
0.021220535039901733,1271,0.950885932892561,0.9592521786689758,127800,10224000
0.0745687484741211,1271,0.7461462616920471,0.963950514793396,127900,10232000
0.08850769698619843,1271,0.6112698912620544,0.8190272450447083,128000,10240000
0.0772518515586853,1271,0.9484821930527687,0.9556955099105835,128100,10248000
0.012020310387015343,1272,0.6183694899082184,0.9472028017044067,128200,10256000
0.1623794138431549,1272,0.5209375321865082,0.9184345006942749,128300,10264000
0.008026129566133022,1272,0.8714056760072708,0.8202484250068665,128400,10272000
0.0409599207341671,1272,0.5553160607814789,1.034475564956665,128500,10280000
0.08098013699054718,1272,0.8816309347748756,0.9400310516357422,128600,10288000
0.014715361408889294,1272,0.8975576832890511,0.9054361581802368,128700,10296000
0.005645252764225006,1272,0.9604356363415718,1.0368032455444336,128800,10304000
0.017454754561185837,1272,0.6246610879898071,0.9607925415039062,128900,10312000
0.11334332078695297,1272,0.6389164328575134,1.0576667785644531,129000,10320000
0.007863116450607777,1272,0.8322758972644806,1.0190401077270508,129100,10328000
0.0669306218624115,1272,0.9415873400866985,0.9758456349372864,129200,10336000
0.019401969388127327,1273,0.8596309423446655,0.8908928036689758,129300,10344000
0.025866607204079628,1273,0.7676947265863419,1.0050878524780273,129400,10352000
0.13319143652915955,1273,0.5595231056213379,1.0471034049987793,129500,10360000
0.021463463082909584,1273,0.9343761205673218,0.8264775276184082,129600,10368000
0.011060954071581364,1273,0.8404199331998825,0.9328381419181824,129700,10376000
0.30058738589286804,1273,0.18779897689819336,0.8693752288818359,129800,10384000
0.20465786755084991,1273,0.4762069582939148,1.0331778526306152,129900,10392000
0.027588974684476852,1273,0.2628747820854187,1.0006489753723145,130000,10400000
0.011965029872953892,1273,0.8013753592967987,0.9426377415657043,130100,10408000
0.008244376629590988,1273,0.86469866335392,0.9266908764839172,130200,10416000
0.011388489976525307,1273,0.8026342242956161,1.0182651281356812,130300,10424000
0.5535939335823059,1273,-0.4330395460128784,0.9260138273239136,130400,10432000
0.009484822861850262,1274,0.9463098160922527,0.9502308964729309,130500,10440000
0.02727048471570015,1274,0.8124367594718933,0.9520643353462219,130600,10448000
0.010936340317130089,1274,0.9353974834084511,0.9502384066581726,130700,10456000
0.042730361223220825,1274,0.3152337074279785,1.0592284202575684,130800,10464000
0.012312235310673714,1274,0.8885223343968391,0.9317442178726196,130900,10472000
0.007288649678230286,1274,0.8359175026416779,0.9779645800590515,131000,10480000
0.013212929479777813,1274,0.8098489940166473,0.9581621289253235,131100,10488000
0.009192054159939289,1274,0.8554292321205139,1.0037081241607666,131200,10496000
0.599183201789856,1274,0.39708197116851807,0.9786605834960938,131300,10504000
0.12265791743993759,1274,-0.0045397281646728516,0.9442043304443359,131400,10512000
0.033026985824108124,1274,0.5420050919055939,0.8695341348648071,131500,10520000
0.01691446080803871,1274,0.7815069556236267,0.953191876411438,131600,10528000
0.013739155605435371,1275,0.9209862574934959,0.9038900136947632,131700,10536000
0.13751757144927979,1275,0.4818650484085083,0.9656728506088257,131800,10544000
0.020179640501737595,1275,0.9064272120594978,1.0644543170928955,131900,10552000
0.039703648537397385,1275,0.7705944627523422,0.9301424026489258,132000,10560000
0.025264615193009377,1275,0.6470032930374146,1.0541949272155762,132100,10568000
0.9009256362915039,1275,-1.3239283561706543,0.9915071725845337,132200,10576000
0.03243783488869667,1275,0.3326681852340698,0.9556926488876343,132300,10584000
0.5174659490585327,1275,0.23618930578231812,0.857990562915802,132400,10592000
0.08287321031093597,1275,0.8866352885961533,0.9183853268623352,132500,10600000
0.046790994703769684,1275,0.9823143091052771,0.9336929321289062,132600,10608000
0.21903987228870392,1275,0.535622775554657,0.7925320863723755,132700,10616000
0.022909533232450485,1275,0.8657558262348175,0.9830900430679321,132800,10624000
0.013250174932181835,1276,0.8118507117033005,0.9269508123397827,132900,10632000
0.0097466129809618,1276,0.9415447488427162,0.9790385961532593,133000,10640000
0.01188446395099163,1276,0.9207684621214867,1.0034282207489014,133100,10648000
0.02211763896048069,1276,0.8565737009048462,0.9607552289962769,133200,10656000
0.007965988479554653,1276,0.8582300692796707,1.0460588932037354,133300,10664000
0.20300069451332092,1276,0.05687969923019409,0.9611356854438782,133400,10672000
0.03394298255443573,1276,0.9738535601645708,0.8226421475410461,133500,10680000
0.028364624828100204,1276,0.9445686899125576,0.9360460042953491,133600,10688000
0.006707136519253254,1276,0.8637506514787674,0.9844396710395813,133700,10696000
0.007451898418366909,1276,0.8736713975667953,0.9397231936454773,133800,10704000
0.4986359477043152,1276,-0.21005892753601074,0.8852653503417969,133900,10712000
0.024087779223918915,1276,0.8960354700684547,1.0462367534637451,134000,10720000
0.011313548311591148,1277,0.855018824338913,0.9511992335319519,134100,10728000
0.0048979660496115685,1277,0.8665552288293839,0.9650853276252747,134200,10736000
0.056058693677186966,1277,0.9629135765135288,0.8338004350662231,134300,10744000
0.05818622559309006,1277,0.9169510304927826,0.9858613014221191,134400,10752000
0.012799611315131187,1277,0.7718994468450546,0.9256561994552612,134500,10760000
0.006059817969799042,1277,0.8930925950407982,0.9850618243217468,134600,10768000
0.0060677300207316875,1277,0.9055505767464638,1.0070574283599854,134700,10776000
0.0978405699133873,1277,0.5043449699878693,1.03475821018219,134800,10784000
0.01095707155764103,1277,0.8818129077553749,0.9907510876655579,134900,10792000
0.12141008675098419,1277,0.536693811416626,1.033128023147583,135000,10800000
0.13331037759780884,1277,0.7247686982154846,0.9242106676101685,135100,10808000
0.016077423468232155,1277,0.7960474491119385,0.9818742871284485,135200,10816000
0.11492718756198883,1277,-0.02034580707550049,0.9804860949516296,135300,10824000
0.14380541443824768,1278,0.6743681132793427,0.9891278147697449,135400,10832000
0.2109772264957428,1278,-0.19986307621002197,0.9861957430839539,135500,10840000
0.1798555552959442,1278,0.8514209389686584,0.8659377098083496,135600,10848000
0.10887783765792847,1278,0.48279833793640137,1.0223196744918823,135700,10856000
0.006378785707056522,1278,0.8466321974992752,0.9818462133407593,135800,10864000
0.008856609463691711,1278,0.8402311652898788,0.980412483215332,135900,10872000
0.2106555700302124,1278,0.3266565799713135,0.960780143737793,136000,10880000
0.009613248519599438,1278,0.9408581219613552,1.072511076927185,136100,10888000
0.0140922162681818,1278,0.8226146697998047,1.0069292783737183,136200,10896000
0.13942046463489532,1278,0.4103807806968689,0.9982514381408691,136300,10904000
0.022161461412906647,1278,0.8173471540212631,1.034184217453003,136400,10912000
0.03262936323881149,1278,0.9293292611837387,0.8866996765136719,136500,10920000
0.009138353168964386,1278,0.8514477163553238,1.0952885150909424,136600,10928000
0.020384173840284348,1278,0.5619296431541443,0.9484496116638184,136700,10936000
0.16089749336242676,1279,0.5329650342464447,0.9786222577095032,136800,10944000
0.026880284771323204,1279,0.9833827130496502,0.8976361155509949,136900,10952000
0.03215035796165466,1279,0.6962410807609558,1.0479562282562256,137000,10960000
0.017413634806871414,1279,0.7557667791843414,1.0766552686691284,137100,10968000
0.015874972566962242,1279,0.869247555732727,1.001505732536316,137200,10976000
0.015110425651073456,1279,0.9123100489377975,1.0118249654769897,137300,10984000
0.10800832509994507,1279,0.6637162864208221,0.8597855567932129,137400,10992000
0.008970439434051514,1279,0.8309385627508163,0.9925632476806641,137500,11000000
